link_name,avg_speed,actype
590_624,10.5,B737
590_624,10.0,B737
590_624,8.0,B738
590_624,10.0,B738
590_624,13.0,B738
590_624,8.0,B738
590_624,8.0,B739
590_624,16.0,B739
590_624,8.0,B752
590_624,9.0,B752
591_592,17.0,A319
591_592,8.5,A319
591_592,13.6,A319
591_592,10.0,A320
591_592,13.25,A320
591_592,6.0,A321
591_592,18.5,A321
591_592,6.0,A321
591_592,6.0,A321
591_592,11.0,A321
591_592,6.0,A321
591_592,6.5,A321
591_592,6.5,A321
591_592,12.0,A321
591_592,9.5714,A321
591_592,9.0,B712
591_592,11.75,B712
591_592,14.2,B737
591_592,21.0,B737
591_592,9.5,B737
591_592,6.6667,B737
591_592,6.6667,B737
591_592,16.5,B738
591_592,10.0,B738
591_592,7.0,B739
591_592,11.0,B739
591_592,12.0,B739
591_592,7.8,B752
591_592,6.5556,B752
591_592,7.2,B753
591_623,16.0,A319
591_623,14.0,A319
591_623,10.0,A320
591_623,4.5,A320
591_623,12.0,A321
591_623,7.0,A321
591_623,19.0,A321
591_623,12.0,A321
591_623,8.0,A321
591_623,12.0,B712
591_623,15.0,B712
591_623,21.0,B712
591_623,8.0,B712
591_623,10.0,B737
591_623,16.0,B737
591_623,9.0,B737
591_623,12.0,B738
591_623,10.0,B738
591_623,18.0,B739
591_623,11.0,B739
591_623,13.0,B739
591_623,5.0,B752
591_623,6.0,B752
591_623,10.0,CRJ9
592_593,19.0,A319
592_593,13.0,A319
592_593,17.0,A319
592_593,7.0,A320
592_593,17.0,A320
592_593,8.0,A321
592_593,8.25,A321
592_593,11.0,A321
592_593,10.75,A321
592_593,8.0,B712
592_593,5.0,B737
592_593,9.6667,B737
592_593,9.5,B737
592_593,7.0,B738
592_593,10.5,B738
592_593,13.6667,B739
592_593,4.5,B739
592_593,12.2,B739
592_593,6.8571,B752
592_593,8.5,B752
592_593,5.0,B753
593_594,10.0,A319
593_594,15.0,A319
593_594,2.5,A321
593_594,4.0,B738
593_594,7.6667,B739
593_594,2.5,B739
593_622,12.0,A320
593_622,6.0,A321
593_622,15.0,B712
593_622,13.0,B712
593_622,17.0,B738
593_622,2.0,B739
593_622,1.0,B739
593_622,7.0,B739
593_622,9.0,CRJ9
59_590,14.0,A319
59_590,7.0,A321
59_590,14.0,B38M
59_590,8.0,B737
59_590,10.0,B738
59_590,13.0,B738
59_590,10.0,B739
59_590,8.0,B752
601_600,12.0,A320
601_600,1.0,A321
601_600,1.0,B737
601_600,8.0,B738
601_600,7.0,B738
601_612,12.0,A320
601_612,4.0,A321
601_612,8.0,A321
601_612,6.6,A321
601_612,6.0,A321
601_612,6.0,A321
601_612,1.0,A321
601_612,13.0,B38M
601_612,15.0,B712
601_612,7.0,B712
601_612,12.0,B712
601_612,8.0,B712
601_612,1.0,B737
601_612,3.0,B737
601_612,9.0,B738
601_612,9.0,B738
601_612,13.0,B738
601_612,4.0,B739
601_612,2.0,B739
601_612,6.0,B739
602_604,5.0,A319
602_604,11.0,A320
602_604,8.0,A320
602_604,5.5,A320
602_604,7.3333,A320
602_604,7.75,A320
602_604,8.0,A321
602_604,4.75,A321
602_604,9.3333,A321
602_604,18.0,A321
602_604,17.0,A321
602_604,6.6667,A321
602_604,15.6667,A321
602_604,6.8333,A321
602_604,8.1667,A321
602_604,4.2857,A321
602_604,7.6667,A321
602_604,18.0,A321
602_604,13.0,A321
602_604,9.25,A321
602_604,11.2,A321
602_604,10.3333,A321
602_604,4.4,A321
602_604,18.5,A321
602_604,10.2,A321
602_604,16.0,A321
602_604,11.0,A321
602_604,11.5,A321
602_604,8.2,A321
602_604,5.2,A321
602_604,12.0,A321
602_604,7.75,A321
602_604,4.5,A321
602_604,15.5,A321
602_604,7.3333,A321
602_604,8.6,A321
602_604,5.1429,A321
602_604,8.4,A321
602_604,12.0,A321
602_604,4.0,A321
602_604,17.0,B38M
602_604,4.5,B38M
602_604,13.0,B712
602_604,13.5,B712
602_604,5.5,B712
602_604,15.0,B737
602_604,9.6667,B737
602_604,7.0,B737
602_604,17.0,B737
602_604,15.0,B737
602_604,17.3333,B738
602_604,6.7778,B738
602_604,0.0,B738
602_604,9.5,B738
602_604,18.0,B738
602_604,9.6667,B738
602_604,18.0,B738
602_604,19.0,B738
602_604,16.25,B738
602_604,22.0,B738
602_604,17.0,B738
602_604,12.0,B739
602_604,4.1429,B739
602_604,8.4,B739
602_604,12.5,B739
602_604,14.0,B739
602_604,17.0,B739
602_604,15.0,B739
602_604,9.3333,B739
602_604,8.0,B739
602_604,14.0,B739
602_604,8.0,B753
602_604,5.6,B753
602_609,3.0,A319
602_609,15.0,A320
602_609,7.5,A320
602_609,6.0,A320
602_609,13.0,A320
602_609,7.0,A321
602_609,12.0,A321
602_609,7.0,A321
602_609,5.0,A321
602_609,8.0,A321
602_609,11.0,A321
602_609,11.0,A321
602_609,5.0,A321
602_609,10.0,A321
602_609,21.0,B38M
602_609,17.0,B38M
602_609,6.0,B38M
602_609,15.0,B38M
602_609,7.0,B38M
602_609,4.0,B712
602_609,8.0,B712
602_609,8.0,B712
602_609,12.0,B712
602_609,4.0,B712
602_609,3.0,B712
602_609,18.0,B712
602_609,11.0,B737
602_609,17.0,B737
602_609,15.0,B737
602_609,19.0,B737
602_609,17.0,B738
602_609,15.0,B738
602_609,12.0,B738
602_609,21.0,B738
602_609,4.0,B738
602_609,7.5,B738
602_609,15.0,B738
602_609,15.0,B739
602_609,12.0,B739
602_609,5.0,B739
602_609,11.0,B739
602_609,8.0,B739
602_609,14.0,B739
602_609,8.0,B739
602_609,8.0,B753
603_601,12.3333,A320
603_601,14.25,A320
603_601,10.25,A321
603_601,5.0,A321
603_601,7.0,A321
603_601,9.0,A321
603_601,11.0,A321
603_601,12.0,A321
603_601,4.0,A321
603_601,7.0,A321
603_601,11.0,A321
603_601,7.0,A321
603_601,3.75,A321
603_601,5.5,A321
603_601,10.0,A321
603_601,2.0,A321
603_601,4.0,A321
603_601,9.5,A321
603_601,7.0,A321
603_601,9.0,A321
603_601,28.0,B38M
603_601,8.0,B737
603_601,12.4,B737
603_601,14.0,B737
603_601,10.8571,B738
603_601,28.0,B738
603_601,8.0,B738
603_601,11.0,B738
603_601,4.0,B738
603_601,15.0,B738
603_601,14.5,B739
603_601,2.125,B739
603_601,10.0,B739
603_601,4.0,B739
603_601,0.0,B739
603_611,11.0,A320
603_611,16.0,A320
603_611,11.0,A321
603_611,13.0,A321
603_611,4.0,A321
603_611,5.0,A321
603_611,10.0,A321
603_611,4.0,A321
603_611,7.0,A321
603_611,10.0,A321
603_611,6.0,A321
603_611,10.0,A321
603_611,4.0,A321
603_611,8.0,A321
603_611,17.0,B38M
603_611,9.0,B712
603_611,11.0,B712
603_611,14.0,B712
603_611,10.0,B712
603_611,16.0,B737
603_611,6.0,B737
603_611,15.0,B737
603_611,14.0,B737
603_611,8.0,B738
603_611,15.0,B738
603_611,13.0,B738
603_611,16.0,B738
603_611,8.0,B739
603_611,14.0,B739
603_611,0.0,B739
603_611,7.0,B739
603_611,18.0,B739
603_611,3.0,B739
603_611,14.0,CRJ9
604_603,7.3333,A319
604_603,14.0,A320
604_603,7.75,A320
604_603,20.3333,A320
604_603,11.0,A320
604_603,11.8333,A320
604_603,6.5,A321
604_603,4.2222,A321
604_603,7.8571,A321
604_603,13.0,A321
604_603,3.8,A321
604_603,12.0,A321
604_603,8.0,A321
604_603,9.0,A321
604_603,13.3333,A321
604_603,11.3333,A321
604_603,6.3333,A321
604_603,13.6667,A321
604_603,11.5,A321
604_603,10.3333,A321
604_603,15.0,A321
604_603,9.4,A321
604_603,16.0,A321
604_603,10.3333,A321
604_603,9.5,A321
604_603,10.25,A321
604_603,8.5,A321
604_603,9.0,A321
604_603,8.0,A321
604_603,13.0,A321
604_603,4.375,A321
604_603,8.3333,A321
604_603,8.0,A321
604_603,13.0,A321
604_603,8.6667,A321
604_603,9.0,A321
604_603,11.0,B38M
604_603,10.5,B712
604_603,9.5,B712
604_603,10.0,B712
604_603,7.25,B737
604_603,13.0,B737
604_603,17.6667,B737
604_603,16.0,B737
604_603,15.0,B737
604_603,6.5,B738
604_603,15.0,B738
604_603,11.0,B738
604_603,20.5,B738
604_603,15.0,B738
604_603,7.3333,B738
604_603,23.0,B738
604_603,7.8571,B739
604_603,13.0,B739
604_603,15.0,B739
604_603,9.0,B739
604_603,6.6667,B739
604_603,12.5,B739
604_603,11.0,B739
604_603,15.6667,B739
604_603,22.0,B739
604_603,5.2667,B739
604_603,7.8333,B739
604_603,14.5,B739
604_603,2.6667,B753
604_603,11.6667,B753
604_610,6.0,A319
604_610,0.0,A320
604_610,9.0,A320
604_610,9.0,A320
604_610,9.0,A320
604_610,14.0,A321
604_610,11.0,A321
604_610,12.0,A321
604_610,16.0,A321
604_610,15.0,A321
604_610,11.0,A321
604_610,6.0,A321
604_610,8.0,A321
604_610,5.0,A321
604_610,11.0,A321
604_610,9.0,A321
604_610,9.0,B38M
604_610,14.0,B38M
604_610,16.0,B38M
604_610,19.0,B38M
604_610,6.0,B712
604_610,10.0,B712
604_610,8.0,B712
604_610,7.0,B712
604_610,10.0,B712
604_610,14.0,B712
604_610,9.0,B737
604_610,18.0,B737
604_610,8.0,B737
604_610,16.0,B737
604_610,18.0,B738
604_610,16.0,B738
604_610,4.0,B739
604_610,15.0,B739
604_610,12.0,B739
604_610,4.0,B753
604_73,6.0,A319
604_73,9.0,A320
604_73,16.0,A321
604_73,7.0,A321
604_73,6.0,A321
604_73,4.5833,A321
604_73,2.5,A321
604_73,11.0,A321
604_73,15.0,A321
604_73,7.0,A321
604_73,9.0,A321
604_73,11.0,A321
604_73,8.0,B38M
604_73,7.0,B737
604_73,18.0,B738
604_73,13.0,B739
604_73,4.0,B739
604_73,2.5,B739
604_73,16.0,B739
604_73,15.0,B739
604_73,3.6667,B739
605_602,6.0,A319
605_602,13.5,A320
605_602,15.0,A320
605_602,9.0,A320
605_602,9.0,A320
605_602,6.0,A320
605_602,6.0,A321
605_602,12.0,A321
605_602,10.5,A321
605_602,10.5,A321
605_602,13.0,A321
605_602,10.0,A321
605_602,8.1429,A321
605_602,8.5,A321
605_602,10.5,A321
605_602,8.2,A321
605_602,7.0,A321
605_602,6.6667,A321
605_602,6.5,A321
605_602,10.0,A321
605_602,6.6,A321
605_602,15.0,A321
605_602,12.5,A321
605_602,12.0,A321
605_602,11.5,A321
605_602,3.3333,A321
605_602,8.0,A321
605_602,7.0,A321
605_602,8.5,A321
605_602,17.0,A321
605_602,9.5,A321
605_602,7.5,A321
605_602,13.0,A321
605_602,14.0,A321
605_602,16.0,A321
605_602,11.0,A321
605_602,6.75,A321
605_602,6.0,B38M
605_602,13.0,B712
605_602,9.3333,B712
605_602,6.0,B712
605_602,18.0,B737
605_602,16.0,B737
605_602,8.3333,B737
605_602,7.8333,B737
605_602,13.0,B737
605_602,17.5,B738
605_602,8.0,B738
605_602,14.0,B738
605_602,3.5,B738
605_602,8.3333,B738
605_602,8.3333,B738
605_602,14.0,B738
605_602,9.0,B738
605_602,10.0,B739
605_602,3.75,B739
605_602,14.0,B739
605_602,12.0,B739
605_602,13.0,B739
605_602,8.1429,B739
605_602,9.0,B739
605_602,13.0,B739
605_602,8.6667,B739
605_602,8.6667,B739
605_602,11.6,B739
605_602,10.3333,B739
605_602,5.0,B753
605_602,8.3333,B753
609_607,8.0,A320
609_607,12.0,A320
609_607,14.5,A320
609_607,10.0,A320
609_607,10.0,A320
609_607,10.0,A321
609_607,10.0,A321
609_607,14.0,A321
609_607,10.0,A321
609_607,8.0,A321
609_607,4.3333,A321
609_607,7.6667,B38M
609_607,6.0,B38M
609_607,15.0,B38M
609_607,16.0,B38M
609_607,13.0,B38M
609_607,15.0,B38M
609_607,13.0,B38M
609_607,11.0,B712
609_607,8.0,B712
609_607,11.5,B712
609_607,14.5,B712
609_607,5.1667,B712
609_607,8.0,B712
609_607,13.0,B712
609_607,5.5,B712
609_607,6.0,B712
609_607,7.0,B712
609_607,7.0,B712
609_607,7.3333,B712
609_607,7.0,B712
609_607,10.0,B712
609_607,14.0,B712
609_607,10.0,B712
609_607,7.0,B712
609_607,16.0,B737
609_607,9.0,B737
609_607,5.0,B737
609_607,14.0,B737
609_607,19.0,B737
609_607,15.0,B737
609_607,16.0,B737
609_607,10.6667,B737
609_607,15.0,B738
609_607,9.3333,B738
609_607,15.0,B738
609_607,15.0,B738
609_607,8.5,B738
609_607,10.0,B738
609_607,17.5,B738
609_607,17.0,B738
609_607,15.0,B738
609_607,12.75,B738
609_607,6.3333,B739
609_607,14.0,B739
609_607,14.0,B739
609_607,5.0,B739
609_608,8.0,A320
609_608,14.0,A320
609_608,3.0,A321
609_608,10.0,A321
609_608,7.0,B38M
609_608,15.0,B38M
609_608,6.0,B712
609_608,5.0,B712
609_608,4.5,B712
609_608,4.5,B712
609_608,8.0,B712
609_608,4.0,B712
609_608,8.0,B712
609_608,19.0,B737
609_608,17.0,B737
609_608,8.0,B738
609_608,11.0,B738
609_608,12.0,B738
609_608,4.1667,B739
609_608,15.0,B739
609_75,8.0,A320
609_75,3.0,A321
609_75,15.0,B38M
609_75,7.0,B38M
609_75,8.0,B712
609_75,4.0,B712
609_75,4.5,B712
609_75,5.0,B712
609_75,6.0,B712
609_75,8.0,B712
609_75,3.6667,B712
609_75,2.0,B712
609_75,19.0,B737
609_75,17.0,B737
609_75,12.0,B738
609_75,8.0,B738
609_75,11.0,B738
609_75,3.5,B739
609_75,15.0,B739
60_591,5.0,A321
60_591,4.2,A321
60_591,12.0,B712
60_591,9.0,B737
60_591,8.0,B739
60_591,11.0,B739
60_591,10.0,B739
60_591,6.0,B752
610_609,18.0,A320
610_609,9.1667,A320
610_609,15.0,A320
610_609,12.0,A320
610_609,8.25,A321
610_609,8.8889,A321
610_609,9.5,A321
610_609,8.6,A321
610_609,7.6,A321
610_609,10.0,A321
610_609,8.0,A321
610_609,15.0,B38M
610_609,7.3333,B38M
610_609,13.6667,B38M
610_609,18.0,B38M
610_609,18.3333,B38M
610_609,9.0,B38M
610_609,19.0,B38M
610_609,8.3333,B38M
610_609,18.6667,B38M
610_609,9.25,B712
610_609,8.5,B712
610_609,8.5,B712
610_609,5.125,B712
610_609,5.3333,B712
610_609,11.6667,B712
610_609,8.2857,B712
610_609,14.5,B712
610_609,8.6667,B712
610_609,12.3333,B712
610_609,4.25,B712
610_609,7.625,B712
610_609,15.0,B712
610_609,8.5,B712
610_609,16.0,B712
610_609,10.0,B712
610_609,6.3333,B712
610_609,14.3333,B737
610_609,14.3333,B737
610_609,17.0,B737
610_609,18.6667,B737
610_609,18.0,B737
610_609,5.6,B737
610_609,10.0,B737
610_609,5.0,B737
610_609,0.0,B737
610_609,9.5,B737
610_609,15.1667,B738
610_609,18.0,B738
610_609,16.5,B738
610_609,18.0,B738
610_609,13.0,B738
610_609,11.75,B738
610_609,8.0,B738
610_609,10.5,B738
610_609,14.0,B738
610_609,5.75,B739
610_609,14.2,B739
610_609,12.0,B739
610_609,15.0,B739
610_609,12.0,CRJ9
610_609,14.0,CRJ9
610_76,10.0,A320
610_76,12.0,A320
610_76,9.0,A320
610_76,10.0,A321
610_76,12.0,A321
610_76,8.0,A321
610_76,9.0,A321
610_76,9.0,B38M
610_76,14.0,B38M
610_76,7.0,B712
610_76,7.0,B712
610_76,3.5,B712
610_76,6.0,B712
610_76,9.0,B712
610_76,18.0,B738
610_76,5.75,B738
610_76,18.0,B738
611_610,8.6667,A320
611_610,11.25,A320
611_610,11.8333,A321
611_610,5.0,A321
611_610,11.0,A321
611_610,7.8333,A321
611_610,11.0,A321
611_610,8.5,A321
611_610,15.0,B38M
611_610,15.5,B38M
611_610,17.0,B38M
611_610,13.75,B38M
611_610,14.25,B38M
611_610,9.0,B712
611_610,7.0,B712
611_610,13.0,B712
611_610,11.0,B712
611_610,8.5,B712
611_610,3.0,B712
611_610,10.6,B712
611_610,9.25,B712
611_610,13.0,B712
611_610,16.0,B712
611_610,12.0,B712
611_610,14.0,B712
611_610,8.0,B712
611_610,12.6667,B712
611_610,17.0,B712
611_610,17.6667,B737
611_610,18.0,B737
611_610,7.0,B737
611_610,12.0,B737
611_610,9.0,B737
611_610,24.0,B737
611_610,16.3333,B737
611_610,10.6,B737
611_610,14.25,B738
611_610,11.0,B738
611_610,13.5,B738
611_610,19.0,B738
611_610,13.0,B738
611_610,17.6667,B738
611_610,20.0,B738
611_610,16.5,B738
611_610,16.6667,B739
611_610,8.0,B739
611_610,16.0,B739
611_610,17.0,CRJ9
611_610,12.0,CRJ9
611_77,10.0,A320
611_77,5.0,A321
611_77,10.0,A321
611_77,10.0,A321
611_77,8.0,A321
611_77,6.0,A321
611_77,18.0,B38M
611_77,4.0,B712
611_77,12.0,B712
611_77,4.0,B712
611_77,11.0,B712
611_77,8.0,B738
611_77,16.0,B738
612_611,3.0,A321
612_611,5.0,A321
612_611,5.1111,A321
612_611,8.0,A321
612_611,11.0,A321
612_611,2.5,A321
612_611,14.5,B38M
612_611,15.0,B38M
612_611,8.3333,B712
612_611,6.5556,B712
612_611,0.0,B712
612_611,14.0,B712
612_611,12.3333,B712
612_611,15.8,B712
612_611,7.2857,B712
612_611,10.0,B712
612_611,11.5,B712
612_611,14.3333,B712
612_611,11.25,B737
612_611,17.5,B737
612_611,12.0,B737
612_611,14.5,B737
612_611,11.0,B738
612_611,14.0,B738
612_611,11.0,B738
612_611,14.5,B738
612_611,12.0,B738
612_611,16.0,B739
612_611,12.3333,CRJ9
612_611,8.5,CRJ9
612_78,9.5,A321
612_78,3.5,A321
612_78,7.0,B712
612_78,12.0,B712
612_78,3.0,B712
612_78,15.0,B712
612_78,9.0,B739
613_612,10.0,B38M
613_612,11.0,B38M
613_612,14.0,B38M
613_612,12.75,B712
613_612,2.3333,B712
613_612,7.0,B712
613_612,7.0,B712
613_612,0.0,B712
613_612,12.0,B737
613_612,10.0,B737
613_612,13.0,B737
613_612,10.0,B737
613_612,2.0,B738
613_612,0.5,B738
613_612,11.0,B738
61_592,17.0,A319
61_592,12.0,A319
61_592,5.0,A321
61_592,8.0,A321
61_592,9.0,B712
61_592,6.0,B739
61_592,8.0,B752
61_592,7.0,B752
61_592,7.0,B753
621_622,11.3333,A320
621_622,3.1667,A321
621_622,2.0,A321
621_622,7.5,A321
621_622,10.0,A321
621_622,10.0,A321
621_622,11.0,B38M
621_622,12.5,B712
621_622,18.0,B712
621_622,2.0,B712
621_622,4.0,B737
621_622,4.0,B738
621_622,6.2,E170
622_623,11.25,A320
622_623,10.0,A320
622_623,13.0,A321
622_623,14.0,A321
622_623,6.75,A321
622_623,21.3333,A321
622_623,16.0,A321
622_623,18.5,A321
622_623,9.2,A321
622_623,7.8333,A321
622_623,12.4444,B38M
622_623,14.8,B712
622_623,20.0,B712
622_623,16.5,B712
622_623,13.0,B712
622_623,6.7143,B712
622_623,11.5,B712
622_623,15.5,B712
622_623,6.3333,B712
622_623,17.0,B712
622_623,11.0,B712
622_623,7.0,B712
622_623,16.0,B737
622_623,13.6667,B737
622_623,13.0,B737
622_623,10.0,B737
622_623,13.25,B737
622_623,37.0,B737
622_623,12.3333,B737
622_623,10.0,B738
622_623,12.5,B738
622_623,12.0,B738
622_623,12.6667,B738
622_623,16.0,B738
622_623,12.0,B739
622_623,13.3333,B739
622_623,10.5,B739
622_623,9.5,CRJ9
622_623,7.75,CRJ9
622_623,7.3333,E170
622_623,9.0,E170
622_93,12.0,A320
622_93,12.0,B38M
622_93,15.0,B737
622_93,15.0,B738
623_624,13.0,A320
623_624,12.0,A320
623_624,13.0,A321
623_624,14.0,A321
623_624,16.0,A321
623_624,10.0,A321
623_624,10.6,A321
623_624,14.0,A321
623_624,13.5,B38M
623_624,6.5,B712
623_624,18.5,B712
623_624,14.0,B712
623_624,16.0,B712
623_624,19.5,B712
623_624,13.3333,B712
623_624,13.0,B712
623_624,10.0,B712
623_624,16.0,B712
623_624,8.2857,B712
623_624,16.5,B712
623_624,12.0,B712
623_624,12.0,B712
623_624,20.0,B712
623_624,13.0,B712
623_624,5.5,B712
623_624,16.0,B737
623_624,7.3333,B737
623_624,14.0,B737
623_624,13.0,B737
623_624,4.5,B737
623_624,10.6667,B737
623_624,8.0,B737
623_624,5.5,B737
623_624,12.3333,B737
623_624,17.25,B738
623_624,13.0,B738
623_624,12.0,B738
623_624,7.75,B738
623_624,11.8,B738
623_624,17.0,B739
623_624,15.0,B739
623_624,7.5,B739
623_624,5.25,B739
623_624,10.3333,CRJ9
623_624,10.5,CRJ9
623_624,5.8,E170
623_624,9.5,E170
623_94,11.0,A320
623_94,16.0,A321
623_94,9.0,A321
623_94,12.0,B712
623_94,18.0,B712
623_94,13.0,B712
623_94,17.0,B712
623_94,18.0,B712
623_94,12.0,B712
623_94,5.5,B737
623_94,16.0,B737
623_94,10.0,B737
623_94,12.0,B738
623_94,12.0,B738
623_94,10.0,CRJ9
623_94,6.0,E170
623_95,11.0,A320
623_95,16.0,A321
623_95,16.0,A321
623_95,9.0,A321
623_95,10.0,A321
623_95,18.0,B712
623_95,12.0,B712
623_95,13.0,B712
623_95,12.0,B712
623_95,17.0,B712
623_95,18.0,B712
623_95,16.0,B737
623_95,4.0,B737
623_95,6.0,B737
623_95,10.0,B737
623_95,17.0,B737
623_95,12.0,B738
623_95,12.0,B738
623_95,6.0,B739
623_95,10.0,CRJ9
623_95,6.0,E170
624_520,11.0,A320
624_520,15.0,A320
624_520,15.0,A321
624_520,7.75,A321
624_520,17.0,A321
624_520,16.0,A321
624_520,14.0,A321
624_520,14.0,A321
624_520,14.0,A321
624_520,18.0,B712
624_520,19.0,B712
624_520,6.0,B712
624_520,12.0,B712
624_520,18.0,B712
624_520,20.0,B712
624_520,14.6667,B712
624_520,12.5,B712
624_520,14.0,B712
624_520,10.5,B712
624_520,13.0,B712
624_520,17.5,B712
624_520,13.0,B712
624_520,16.0,B712
624_520,15.5,B712
624_520,10.0,B712
624_520,7.25,B737
624_520,11.0,B737
624_520,7.6667,B737
624_520,13.0,B737
624_520,16.0,B737
624_520,14.0,B737
624_520,11.6667,B737
624_520,10.5,B737
624_520,7.25,B737
624_520,9.0,B737
624_520,14.0,B738
624_520,8.2,B738
624_520,12.0,B738
624_520,11.0,B738
624_520,12.5,B738
624_520,13.0,B739
624_520,7.0,B739
624_520,13.5,B739
624_520,8.5,B739
624_520,12.0,B739
624_520,8.0,CRJ9
624_520,13.0,CRJ9
624_520,6.1667,E170
624_520,12.6667,E170
624_96,13.0,A320
624_96,12.0,B712
624_96,12.0,B712
624_96,18.0,B712
624_96,15.0,B712
624_96,18.0,B712
624_96,13.0,B712
624_96,8.0,B737
624_96,6.25,B737
624_96,7.0,B737
624_96,13.0,B737
624_96,11.0,B737
624_96,8.0,B738
624_96,10.0,B738
624_96,8.0,B739
624_96,6.0,B739
624_96,14.0,B739
624_96,14.0,E170
624_96,8.0,E170
625_521,5.5,?
625_521,8.4,A20N
625_521,4.25,B38M
625_521,11.3333,B38M
625_521,8.5,B38M
625_521,18.5,B38M
625_521,18.5,B712
625_521,16.5,B712
625_521,14.5,B712
625_521,16.0,B712
625_521,18.0,B712
625_521,14.0,B712
625_521,8.4286,B712
625_521,12.6667,B712
625_521,19.0,B712
625_521,15.3333,B712
625_521,17.6667,B712
625_521,17.0,B712
625_521,9.8333,B712
625_521,8.0,B712
625_521,16.6667,B737
625_521,10.3333,B737
625_521,8.625,B737
625_521,13.0,B737
625_521,14.2,B737
625_521,9.0,B737
625_521,7.2,B737
625_521,6.3333,B737
625_521,15.5,B737
625_521,18.0,B737
625_521,14.5,B738
625_521,14.0,B738
625_521,12.0,B738
625_521,20.0,B738
625_521,8.5,B738
625_521,6.0,B738
625_521,6.5556,B738
625_521,18.0,B738
625_521,16.5,B738
625_521,18.0,B738
625_521,18.0,B738
625_521,9.0,B738
625_521,9.8,B738
625_521,13.25,B738
625_521,13.6667,B739
625_521,12.0,B739
625_521,14.5,B739
625_521,9.2857,CRJ9
625_521,5.5,CRJ9
625_521,15.0,CRJ9
625_521,14.5,CRJ9
625_521,15.0,CRJ9
625_521,15.5,CRJ9
625_521,3.125,CRJ9
625_521,12.5,CRJ9
625_521,6.0,CRJ9
625_521,16.0,CRJ9
625_521,11.6667,CRJ9
625_521,14.0,CRJ9
625_638,7.6667,?
625_638,12.5,B38M
625_638,8.0,B38M
625_638,5.75,B38M
625_638,15.0,B712
625_638,4.25,B712
625_638,14.0,B712
625_638,16.0,B712
625_638,7.8333,B712
625_638,13.0,B712
625_638,20.0,B712
625_638,22.0,B712
625_638,17.5,B712
625_638,8.6667,B712
625_638,15.3333,B712
625_638,17.0,B712
625_638,16.0,B712
625_638,18.0,B712
625_638,5.75,B737
625_638,13.5,B737
625_638,13.0,B737
625_638,11.0,B737
625_638,11.0,B737
625_638,11.0,B737
625_638,18.5,B737
625_638,8.6667,B738
625_638,13.0,B738
625_638,7.0,B738
625_638,17.0,B738
625_638,19.0,B738
625_638,18.0,B738
625_638,9.5,B738
625_638,18.0,B738
625_638,13.5,B738
625_638,8.75,B738
625_638,8.0,B738
625_638,6.0,B738
625_638,22.0,B738
625_638,13.0,B738
625_638,15.0,B739
625_638,15.6667,B739
625_638,9.25,B739
625_638,14.0,CRJ9
625_638,6.4,CRJ9
625_638,9.5,CRJ9
625_638,14.5,CRJ9
625_638,15.0,CRJ9
625_638,7.6667,CRJ9
625_638,10.5,CRJ9
625_638,6.2,CRJ9
625_650,3.0,?
625_650,4.0,A20N
625_650,7.0,A319
625_650,7.0,B38M
625_650,9.0,B712
625_650,16.0,B712
625_650,9.0,B712
625_650,7.0,B712
625_650,10.0,B712
625_650,17.0,B712
625_650,11.0,B712
625_650,16.0,B712
625_650,12.0,B737
625_650,17.0,B737
625_650,18.0,B738
625_650,17.0,B738
625_650,17.0,B738
625_650,10.0,B738
625_650,11.0,B738
625_650,15.0,B739
625_650,13.0,B739
625_650,14.0,CRJ7
625_650,19.0,CRJ9
625_650,8.0,CRJ9
625_650,17.0,CRJ9
625_650,9.0,CRJ9
625_650,12.0,CRJ9
625_650,3.0,CRJ9
625_650,18.0,CRJ9
625_650,12.0,CRJ9
626_627,9.2,B38M
626_627,7.0,B38M
626_627,12.0,B38M
626_627,3.0,B38M
626_627,10.75,B712
626_627,14.0,B712
626_627,7.0,B712
626_627,12.75,B712
626_627,10.6,B712
626_627,13.0,B712
626_627,10.0,B712
626_627,9.0,B712
626_627,1.0,B737
626_627,4.6667,B737
626_627,8.0,B737
626_627,6.6,B737
626_627,3.0,B738
626_627,3.0,B738
626_627,7.0,B738
626_627,7.0,B738
626_627,0.0,B738
626_627,8.375,B738
626_627,5.0,B738
626_627,5.3333,B738
626_627,5.0,B738
626_627,10.25,B738
626_627,0.0,B739
626_627,6.75,B739
626_627,12.6667,CRJ9
626_627,7.0,CRJ9
626_627,8.4286,CRJ9
626_627,26.0,CRJ9
626_627,7.0,CRJ9
626_627,9.5,CRJ9
626_649,7.0,B712
626_649,18.0,B712
626_649,6.0,B712
626_649,13.0,B712
626_649,7.0,B737
626_649,14.0,B737
626_649,7.0,B738
626_649,3.0,B738
626_649,17.0,B738
626_649,18.0,B738
626_649,13.0,B739
626_649,10.0,B739
626_649,18.0,CRJ9
626_649,12.0,CRJ9
626_649,12.0,CRJ9
626_649,26.0,CRJ9
626_649,4.0,CRJ9
626_649,10.0,CRJ9
62_593,7.0,A321
62_593,7.0,B738
62_593,2.6667,B739
62_593,10.0,B739
633_634,3.0,A320
633_634,0.0,A320
633_634,15.3333,B38M
633_634,2.6667,B712
633_634,3.0,B712
633_634,5.3333,B712
633_634,11.0,B712
633_634,6.6667,B712
633_634,5.0,B712
633_634,12.0,B712
633_634,6.0,B712
633_634,9.0,B712
633_634,16.0,B737
