link_name,avg_speed,actype
641_725,10.0,A320
641_725,5.3333,A320
641_725,10.5,A321
641_725,9.6667,B712
641_725,13.0,B712
641_725,17.5,B712
641_725,6.5,B712
641_725,17.5,B712
641_725,12.0,B712
641_725,10.5,B712
641_725,6.5,B712
641_725,6.5,B712
641_725,0.0,B712
641_725,13.0,B712
641_725,10.6667,B712
641_725,17.0,B712
641_725,14.0,B712
641_725,8.4,B737
641_725,13.6667,B737
641_725,11.25,B737
641_725,3.8,B737
641_725,13.3333,B737
641_725,13.0,B738
641_725,17.0,B738
641_725,11.2,B738
641_725,6.3333,B738
641_725,9.0,B739
641_725,13.0,B739
641_725,8.3333,B752
641_725,10.8,CRJ9
641_725,10.0,CRJ9
641_725,11.5,CRJ9
641_725,14.0,CRJ9
641_725,2.5,CRJ9
641_725,15.5,CRJ9
641_725,6.6667,CRJ9
641_725,7.0,CRJ9
641_725,9.0,CRJ9
641_725,8.0,CRJ9
641_725,2.6667,CRJ9
641_725,5.5,CRJ9
641_725,12.0,CRJ9
641_725,12.0,CRJ9
641_725,10.25,CRJ9
641_725,14.6667,E75S
641_775,12.0,A321
641_775,18.0,B712
641_775,12.0,CRJ9
641_775,2.5,CRJ9
641_775,3.6667,CRJ9
641_775,8.0,CRJ9
641_775,14.0,CRJ9
641_775,7.0,CRJ9
641_775,15.0,E75S
641_776,12.0,A321
641_776,18.0,B712
641_776,7.0,CRJ9
641_776,14.0,CRJ9
641_776,3.25,CRJ9
641_776,8.0,CRJ9
641_776,12.0,CRJ9
641_776,15.0,E75S
641_777,12.0,A321
641_777,18.0,B712
641_777,12.0,CRJ9
641_777,14.0,CRJ9
641_777,7.0,CRJ9
641_777,15.0,E75S
642_780,5.0,A20N
642_780,18.0,A319
642_780,12.0,B712
642_780,15.0,B712
642_780,16.0,B712
642_780,15.0,B737
642_780,14.0,B738
642_780,5.0,CRJ9
642_780,15.0,CRJ9
642_780,2.0,CRJ9
642_780,4.0,CRJ9
642_780,15.0,CRJ9
642_780,6.0,CRJ9
642_780,10.0,CRJ9
642_780,14.0,CRJ9
642_780,13.0,CRJ9
643_642,4.2,A20N
643_642,2.6667,A320
643_642,16.5,B712
643_642,13.0,B712
643_642,9.4,B712
643_642,11.25,B712
643_642,6.1667,B712
643_642,16.0,B712
643_642,11.5714,B712
643_642,6.2,B712
643_642,12.0,B737
643_642,9.5,CRJ9
643_642,10.25,CRJ9
643_642,7.0,CRJ9
643_642,4.0,CRJ9
643_642,10.75,CRJ9
643_642,13.5,CRJ9
643_642,7.5,CRJ9
643_642,12.8333,CRJ9
643_642,13.0,CRJ9
643_642,5.0,CRJ9
643_781,5.0,A20N
643_781,0.0,B712
643_781,10.0,B712
643_781,2.0,B712
643_781,7.0,B712
643_781,7.0,B712
643_781,13.0,B737
643_781,1.6667,CRJ9
643_781,13.0,CRJ9
643_781,3.0,CRJ9
643_781,4.0,CRJ9
643_781,5.5,CRJ9
643_781,4.0,CRJ9
648_649,15.0,A320
648_649,3.2,B712
648_649,5.0,B712
648_649,5.6667,B712
648_649,9.2,B712
648_649,4.5,B712
648_649,0.5,B712
648_649,5.3333,B712
648_649,7.75,B712
648_649,2.8,B738
648_649,5.75,B739
648_649,6.5,B739
648_649,13.0,CRJ9
648_649,5.6667,CRJ9
648_649,0.0,CRJ9
648_649,4.0,CRJ9
648_649,5.2,CRJ9
648_649,6.0,CRJ9
648_649,15.0,CRJ9
649_651,15.6667,A320
649_651,8.75,B712
649_651,8.0,B712
649_651,17.0,B712
649_651,12.5,B712
649_651,10.5,B712
649_651,12.6667,B712
649_651,13.8,B712
649_651,15.4,B712
649_651,12.4,B712
649_651,14.2,B712
649_651,8.6667,B712
649_651,11.25,B737
649_651,9.375,B738
649_651,4.0,B738
649_651,16.0,B738
649_651,17.6667,B739
649_651,14.0,B739
649_651,8.5,B739
649_651,16.0,CRJ9
649_651,10.1667,CRJ9
649_651,8.5,CRJ9
649_651,12.3333,CRJ9
649_651,7.6667,CRJ9
649_651,10.6667,CRJ9
649_651,17.5,CRJ9
649_651,9.0,CRJ9
649_651,20.0,CRJ9
649_651,15.5714,CRJ9
649_651,10.0,CRJ9
649_651,8.4,CRJ9
650_522,7.5,A20N
650_522,11.0,A20N
650_522,6.6667,A20N
650_522,8.0,A20N
650_522,15.0,A320
650_522,18.0,A320
650_522,7.0,A320
650_522,9.0,A320
650_522,8.75,B712
650_522,13.0,B712
650_522,11.0,B712
650_522,9.6667,B712
650_522,6.5,B712
650_522,7.0,B712
650_522,10.0,B712
650_522,4.6667,B712
650_522,9.0,B712
650_522,10.0,B712
650_522,4.0,B712
650_522,13.0,B712
650_522,5.3333,B737
650_522,8.0,B738
650_522,8.5,B738
650_522,5.6667,B738
650_522,4.4,B738
650_522,6.0,B738
650_522,8.75,B739
650_522,9.5,B739
650_522,16.0,B739
650_522,15.0,B739
650_522,8.3333,B739
650_522,8.5,B739
650_522,8.5,CRJ7
650_522,9.3333,CRJ7
650_522,17.0,CRJ9
650_522,6.0,CRJ9
650_522,3.75,CRJ9
650_522,10.6667,CRJ9
650_522,10.0,CRJ9
650_522,14.5,CRJ9
650_522,8.0,CRJ9
650_522,12.0,CRJ9
650_522,6.6667,CRJ9
650_522,6.5,CRJ9
650_522,9.0,CRJ9
650_522,15.0,CRJ9
650_522,14.0,CRJ9
650_522,17.0,CRJ9
650_522,7.0,CRJ9
650_731,8.0,A20N
650_731,12.0,A320
650_731,7.0,A320
650_731,15.0,A320
650_731,14.5,B712
650_731,18.5,B712
650_731,8.1667,B712
650_731,12.5,B712
650_731,6.1429,B712
650_731,9.4,B712
650_731,6.3333,B712
650_731,5.6,B712
650_731,16.0,B712
650_731,8.5,B712
650_731,9.3333,B712
650_731,17.0,B712
650_731,5.5,B712
650_731,10.0,B712
650_731,5.0,B712
650_731,9.5,B737
650_731,11.2,B737
650_731,4.3333,B738
650_731,8.5,B738
650_731,7.6,B738
650_731,4.5,B738
650_731,7.5714,B738
650_731,10.0,B739
650_731,15.0,B739
650_731,8.4,B739
650_731,17.6667,B739
650_731,7.3333,B739
650_731,16.5,B739
650_731,8.0,CRJ7
650_731,10.3333,CRJ7
650_731,15.3333,CRJ9
650_731,7.6,CRJ9
650_731,14.0,CRJ9
650_731,18.0,CRJ9
650_731,16.0,CRJ9
650_731,13.0,CRJ9
650_731,5.4,CRJ9
650_731,17.5,CRJ9
650_731,3.0,CRJ9
650_731,8.25,CRJ9
650_731,15.5,CRJ9
650_731,14.0,CRJ9
650_731,11.0,CRJ9
650_731,6.5333,CRJ9
650_731,5.0,CRJ9
650_731,5.0,CRJ9
650_794,6.0,A20N
650_794,6.0,A20N
650_794,7.6667,A20N
650_794,10.0,A20N
650_794,6.0,A319
650_794,20.0,A320
650_794,5.5,A320
650_794,9.0,B712
650_794,14.0,B712
650_794,18.0,B712
650_794,10.0,B712
650_794,8.0,B712
650_794,7.0,B738
650_794,8.0,B738
650_794,7.0,B739
650_794,15.0,B739
650_794,11.0,B739
650_794,0.0,CRJ9
650_794,15.0,CRJ9
650_794,17.0,CRJ9
650_794,11.0,CRJ9
650_794,16.0,CRJ9
651_731,7.5,A20N
651_731,15.0,A320
651_731,8.2,B712
651_731,8.0,B712
651_731,17.0,B712
651_731,17.0,B712
651_731,15.0,B712
651_731,12.5,B712
651_731,10.5,B712
651_731,7.0,B712
651_731,13.0,B712
651_731,9.0,B712
651_731,14.3333,B712
651_731,17.5,B712
651_731,5.0,B712
651_731,13.5,B712
651_731,4.0,B712
651_731,13.0,B737
651_731,11.5,B737
651_731,4.3333,B738
651_731,8.5,B738
651_731,12.0,B738
651_731,8.5,B738
651_731,12.5,B738
651_731,18.0,B739
651_731,15.6667,B739
651_731,10.0,B739
651_731,7.0,B739
651_731,13.0,CRJ7
651_731,10.0,CRJ9
651_731,13.1667,CRJ9
651_731,10.375,CRJ9
651_731,16.0,CRJ9
651_731,0.0,CRJ9
651_731,15.3333,CRJ9
651_731,14.5,CRJ9
651_731,17.6667,CRJ9
651_731,14.0,CRJ9
651_731,9.0,CRJ9
651_731,14.5,CRJ9
651_731,18.75,CRJ9
651_731,11.0,CRJ9
651_731,10.3333,CRJ9
651_731,22.0,CRJ9
651_731,8.0,CRJ9
651_731,18.0,CRJ9
651_731,12.5,CRJ9
651_731,20.0,CRJ9
651_792,15.0,B712
651_792,12.0,B712
651_792,8.0,B712
651_792,15.0,B737
651_792,9.0,B738
651_792,15.0,B738
651_792,17.0,B739
651_792,5.1429,B739
651_792,15.0,B739
651_792,11.0,CRJ9
651_792,15.0,CRJ9
651_792,10.0,CRJ9
651_792,7.0,CRJ9
651_792,17.0,CRJ9
651_792,16.0,CRJ9
652_523,5.5,A20N
652_523,7.3333,A319
652_523,11.0,A319
652_523,10.0,A320
652_523,6.5,A321
652_523,11.0,B712
652_523,13.0,B712
652_523,10.0,B712
652_523,8.6,B712
652_523,13.0,B712
652_523,14.0,B712
652_523,11.0,B712
652_523,9.0,B712
652_523,7.3333,B712
652_523,9.5,B712
652_523,14.0,B738
652_523,13.0,B739
652_523,9.0,B739
652_523,10.0,B752
652_523,17.0,CRJ7
652_523,11.0,CRJ9
652_523,11.0,CRJ9
652_523,12.0,CRJ9
652_523,12.0,CRJ9
652_523,10.5,CRJ9
652_523,9.0,CRJ9
652_523,5.0,CRJ9
652_523,13.0,CRJ9
652_523,8.0,E75S
652_523,9.3333,E75S
652_523,5.0,E75S
652_675,13.0,A20N
652_675,15.0,A20N
652_675,10.0,A20N
652_675,8.0,A20N
652_675,10.0,A320
652_675,10.0,A333
652_675,11.0,A333
652_675,14.0,B712
652_675,3.0,B712
652_675,14.0,B712
652_675,14.0,B712
652_675,9.0,B712
652_675,15.0,B712
652_675,14.0,B738
652_675,8.0,B738
652_675,10.0,B739
652_675,12.0,B763
652_675,15.0,CRJ9
652_675,14.0,CRJ9
652_675,13.0,CRJ9
652_675,17.0,CRJ9
652_675,13.0,CRJ9
652_675,6.0,E75S
653_652,4.5833,A20N
653_652,6.2143,A319
653_652,9.5385,A319
653_652,7.0,A319
653_652,9.0,A320
653_652,6.7,A321
653_652,7.7143,B712
653_652,6.75,B712
653_652,6.1,B712
653_652,10.0,B712
653_652,15.0,B712
653_652,6.75,B712
653_652,5.8,B712
653_652,3.8571,B712
653_652,9.75,B712
653_652,3.0,B712
653_652,7.8571,B712
653_652,13.75,B712
653_652,16.0,B712
653_652,13.5,B712
653_652,7.5,B712
653_652,14.3333,B712
653_652,11.6667,B712
653_652,6.7059,B712
653_652,15.3333,B712
653_652,13.6667,B712
653_652,13.0,B738
653_652,13.0,B738
653_652,10.5,B738
653_652,5.4444,B739
653_652,4.4,B739
653_652,10.4,B752
653_652,9.0,B752
653_652,5.0,B752
653_652,4.0,CRJ9
653_652,10.8182,CRJ9
653_652,5.6923,CRJ9
653_652,5.5,CRJ9
653_652,9.8571,CRJ9
653_652,13.3333,CRJ9
653_652,12.5,CRJ9
653_652,19.0,CRJ9
653_652,15.0,CRJ9
653_652,13.0,CRJ9
653_652,14.0,CRJ9
653_652,10.5,CRJ9
653_652,7.4,E75S
653_652,7.8,E75S
653_652,9.6,E75S
653_652,8.0,E75S
653_674,9.0,A20N
653_674,6.0,A20N
653_674,7.0,A319
653_674,8.0,A319
653_674,9.0,A320
653_674,7.0,A321
653_674,15.0,A321
653_674,4.0,B712
653_674,6.0,B712
653_674,7.0,B712
653_674,7.0,B712
653_674,11.0,B712
653_674,5.0,B712
653_674,7.0,B712
653_674,8.0,B712
653_674,8.0,B712
653_674,17.0,B712
653_674,15.0,B712
653_674,11.0,B738
653_674,9.0,B752
653_674,7.0,B752
653_674,12.0,CRJ9
653_674,15.0,CRJ9
653_674,8.0,E190
653_674,9.0,E75S
653_674,11.0,E75S
653_674,17.0,E75S
653_732,14.0,A319
653_732,10.6,A319
653_732,10.0,A320
653_732,9.0,B712
653_732,8.2222,B712
653_732,10.5,B712
653_732,10.0,B712
653_732,15.0,B712
653_732,14.0,B712
653_732,13.0,B712
653_732,4.5556,B712
653_732,7.5,B712
653_732,6.6667,B712
653_732,11.1667,B712
653_732,9.7143,B712
653_732,15.0,B712
653_732,7.1667,B712
653_732,9.6667,B712
653_732,11.5,B738
653_732,5.0,B739
653_732,8.25,B739
653_732,10.8,B752
653_732,5.0,B752
653_732,14.5,CRJ9
653_732,11.5,CRJ9
653_732,15.75,CRJ9
653_732,18.25,CRJ9
653_732,12.5,CRJ9
653_732,10.0,CRJ9
653_732,12.0,CRJ9
653_732,13.0,CRJ9
653_732,9.8333,CRJ9
653_732,11.6667,E75S
653_732,15.0,E75S
653_732,11.375,E75S
654_121,7.0,B712
654_121,7.0,B712
654_121,0.0,B712
654_121,11.0,CRJ9
654_672,11.0,A319
654_672,11.0,A319
654_672,10.0,A319
654_672,20.0,A320
654_672,7.0,A321
654_672,14.0,A333
654_672,0.0,B712
654_672,4.0,B712
654_672,15.0,B712
654_672,7.0,B712
654_672,8.0,B712
654_672,7.0,B712
654_672,5.0,B712
654_672,7.0,B712
654_672,12.0,B712
654_672,10.0,B738
654_672,10.0,B738
654_672,15.0,B738
654_672,7.0,B739
654_672,7.0,B739
654_672,7.0,B739
654_672,10.0,B739
654_672,5.0,B752
654_672,9.0,B752
654_672,8.0,B752
654_672,11.0,CRJ9
654_672,12.0,CRJ9
654_672,0.0,CRJ9
654_672,7.0,E75S
654_732,11.0,B712
654_732,7.5,B712
654_732,12.0,B712
654_732,7.2,B712
654_732,9.0,B712
654_732,13.5,B712
654_732,3.8333,B712
654_732,7.0,B712
654_732,6.5,B712
654_732,4.0,B712
654_732,4.6667,B712
654_732,13.0,B712
654_732,19.6667,B712
654_732,8.8571,B712
654_732,11.0,B738
654_732,11.0,B738
654_732,10.0,B739
654_732,4.8333,B752
654_732,10.4,CRJ9
654_732,7.0,CRJ9
654_732,11.6,CRJ9
654_732,1.5,CRJ9
654_732,14.5,CRJ9
654_732,14.8,CRJ9
654_732,11.8571,CRJ9
654_732,12.3333,CRJ9
654_732,7.6667,CRJ9
654_732,10.5,E75S
654_732,11.5,E75S
654_733,4.0,B712
654_733,7.0,B712
654_733,8.6667,B712
654_733,2.5,B712
654_733,0.0,B712
654_733,3.25,B712
654_733,11.3333,B712
654_733,7.0,B712
654_733,14.0,B712
654_733,7.0,B738
654_733,11.5,CRJ9
654_733,7.0,CRJ9
654_733,12.0,CRJ9
654_787,7.0,B712
654_787,1.5,B712
654_787,7.0,B712
654_787,11.0,CRJ9
659_738,3.0,A320
659_738,7.0,CRJ9
660_739,4.3333,CRJ7
660_772,6.0,A321
660_772,6.0,CRJ7
661_664,11.0,A20N
661_664,7.0,A20N
661_664,13.0,A321
661_664,13.3333,A321
661_664,9.0,A333
661_664,4.5,A359
661_664,11.0,B712
661_664,13.0,CRJ7
661_664,7.0,CRJ9
661_664,7.0,E75S
663_664,13.0,
663_664,11.0,A20N
663_664,11.0,A20N
663_664,5.6667,A20N
663_664,11.0,A319
663_664,4.8,A320
663_664,12.5,A320
663_664,10.75,A321
663_664,11.0,A321
663_664,10.0,A321
663_664,9.25,A321
663_664,6.2,A359
663_664,9.0,B712
663_664,13.0,B712
663_664,15.0,B712
663_664,12.0,B712
663_664,5.6667,B738
663_664,9.0,B739
663_664,11.5,B739
663_664,8.6667,B752
663_664,13.0,CRJ7
663_664,9.25,CRJ7
663_664,12.0,CRJ9
663_664,8.3333,CRJ9
663_664,7.0,CRJ9
663_664,12.5,CRJ9
663_664,6.3333,CRJ9
663_664,10.5,CRJ9
663_664,10.0,CRJ9
663_664,5.75,CRJ9
663_664,14.0,E75L
663_664,10.0,E75S
663_664,7.0,E75S
663_664,7.0,E75S
664_665,18.5,
664_665,6.5,A20N
664_665,11.5,A20N
664_665,9.8333,A20N
664_665,11.0,A319
664_665,5.0,A320
664_665,11.75,A320
664_665,12.3333,A321
664_665,8.5,A321
664_665,9.3333,A321
664_665,13.0,A321
664_665,9.6667,A321
664_665,7.4,A333
664_665,8.3333,A359
664_665,7.2,A359
664_665,15.0,B712
664_665,14.6667,B712
664_665,12.0,B712
664_665,11.5,B712
664_665,14.6667,B712
664_665,18.0,B712
664_665,15.4,B738
664_665,11.0,B738
664_665,12.0,B739
664_665,11.0,B739
664_665,14.4,B739
664_665,12.0,B752
664_665,8.6667,B763
664_665,14.0,CRJ7
664_665,10.5,CRJ7
664_665,12.5,CRJ9
664_665,13.6667,CRJ9
664_665,11.6667,CRJ9
664_665,9.5,CRJ9
664_665,20.0,CRJ9
664_665,12.5,CRJ9
664_665,9.4286,CRJ9
664_665,13.0,CRJ9
664_665,10.0,CRJ9
664_665,5.0,CRJ9
664_665,16.0,E75L
664_665,10.0,E75S
664_665,11.0,E75S
664_665,6.3333,E75S
665_666,21.0,
665_666,12.6,A20N
665_666,12.6,A20N
665_666,10.3333,A20N
665_666,11.6,A20N
665_666,11.3333,A319
665_666,7.0,A320
665_666,12.5,A320
665_666,13.0,A320
665_666,14.6,A321
665_666,12.0,A321
665_666,11.0,A321
665_666,5.0,A333
665_666,5.7273,A359
665_666,0.0,A359
665_666,12.4286,B712
665_666,11.1667,B712
665_666,7.0,B712
665_666,14.5,B712
665_666,0.0,B712
665_666,17.0,B712
665_666,14.0,B712
665_666,9.0,B738
665_666,14.0,B739
665_666,16.0,B739
665_666,11.6667,B739
665_666,16.6667,B752
665_666,11.5,CRJ9
665_666,10.75,CRJ9
665_666,10.3333,CRJ9
665_666,13.0,CRJ9
665_666,15.0,CRJ9
665_666,6.0,CRJ9
665_666,13.5,E75L
665_666,5.4444,E75S
665_666,14.0,E75S
665_666,19.3333,E75S
666_132,21.0,
666_132,9.0,A20N
666_132,6.0,A320
666_132,9.0,A321
666_132,12.0,A321
666_132,15.0,A321
666_132,3.5,A333
666_132,14.0,B712
666_132,12.0,B712
666_132,13.0,B739
666_132,8.0,CRJ9
667_666,19.8,
667_666,6.1429,A20N
667_666,8.5,A20N
667_666,8.0,A319
667_666,6.4,A320
667_666,8.8333,A321
667_666,10.0,A321
667_666,12.0,A321
667_666,2.8333,A333
667_666,4.5,A359
667_666,4.0,B712
667_666,7.0,B712
667_666,10.8,B712
667_666,7.0,B712
667_666,11.3333,B739
667_666,8.1429,B739
667_666,10.8,B739
667_666,9.0,CRJ9
667_666,9.25,CRJ9
667_666,9.1667,CRJ9
667_666,12.25,E75S
671_672,5.0,A20N
671_672,4.5,A333
671_672,9.0,A333
671_672,6.0,A333
671_672,2.0,A333
671_672,15.0,A359
671_672,1.0,A359
671_672,5.25,B739
671_672,4.25,B739
671_672,9.0,B739
671_672,2.6,B752
671_672,8.0,B752
671_672,11.0,B752
671_672,3.5,CRJ9
671_672,15.0,CRJ9
671_672,2.0,E75S
672_138,14.0,A333
672_138,1.0,A333
672_138,10.0,A333
672_138,7.0,B739
672_138,7.0,B752
672_138,9.0,B752
672_138,5.0,B763
672_673,10.8,A20N
672_673,9.5,A20N
672_673,20.0,A320
672_673,6.75,A321
672_673,11.0,A321
672_673,13.0,A333
672_673,8.0,A333
672_673,2.1667,A333
672_673,11.0,A333
672_673,16.0,A359
672_673,13.0,A359
672_673,12.0,B712
672_673,14.0,B712
672_673,7.6667,B738
672_673,9.75,B738
672_673,14.0,B738
672_673,4.0,B739
672_673,14.75,B739
672_673,12.2857,B739
672_673,16.0,B739
672_673,15.75,B739
672_673,12.5,B739
672_673,14.6667,B752
672_673,0.0,B752
672_673,15.6667,B752
672_673,9.0,B752
672_673,16.0,B752
672_673,7.0,B763
672_673,21.0,CRJ9
672_673,5.0,CRJ9
672_673,5.5,E75L
672_673,6.3333,E75S
673_139,14.0,A333
673_139,14.0,A333
673_139,15.0,A333
673_139,16.0,A359
673_139,12.0,B712
673_139,15.0,B739
673_139,15.0,B739
673_139,16.0,B739
673_139,5.0,B763
673_139,8.0,B764
673_139,4.0,CRJ9
673_674,5.5714,A20N
673_674,1.0,A20N
673_674,9.6667,A20N
673_674,0.0,A20N
673_674,19.0,A20N
673_674,8.0833,A20N
673_674,18.2,A320
673_674,16.0,A321
673_674,7.6667,A321
673_674,20.5,A321
673_674,9.0,A321
673_674,14.2857,A333
673_674,14.5,A333
673_674,7.0,A333
673_674,20.0,A333
673_674,21.0,A333
673_674,14.6667,A333
673_674,18.0,A359
673_674,9.3333,A359
673_674,4.6667,B712
673_674,14.0,B712
673_674,14.0,B738
673_674,19.0,B738
673_674,11.25,B738
673_674,15.0,B739
673_674,12.6667,B739
673_674,18.0,B739
673_674,11.75,B739
673_674,13.8571,B739
673_674,13.6667,B739
673_674,15.4,B739
673_674,17.0,B752
673_674,0.0,B752
673_674,10.8333,B752
673_674,16.0,B752
673_674,15.0,B752
673_674,3.0588,B763
673_674,8.7143,B764
673_674,13.6,CRJ9
673_674,8.9091,CRJ9
673_674,6.2,CRJ9
673_674,10.8333,E190
673_674,5.8333,E75L
673_674,4.4167,E75S
674_140,4.25,A20N
674_140,9.0,A20N
674_140,3.5,A20N
674_140,6.0,A20N
674_140,5.0,A20N
674_140,15.0,A321
674_140,4.1667,A321
674_140,15.0,A333
674_140,4.0,B712
674_140,15.0,B739
674_140,13.0,B739
674_140,12.0,B739
674_140,19.0,B752
674_140,11.0,B764
674_140,11.0,CRJ9
674_140,8.0,E190
674_675,9.25,A20N
674_675,10.5,A20N
674_675,4.0,A20N
674_675,15.0,A20N
674_675,7.6667,A20N
674_675,5.8889,A20N
674_675,5.3333,A20N
674_675,12.5,A20N
674_675,7.5,A20N
674_675,7.0,A20N
674_675,7.1667,A20N
674_675,7.25,A20N
674_675,3.6667,A320
674_675,16.75,A320
674_675,12.0,A321
674_675,15.0,A321
674_675,14.0,A321
674_675,7.6667,A321
674_675,19.0,A321
674_675,10.75,A333
674_675,8.3333,A333
674_675,12.6667,A333
674_675,5.5714,A333
674_675,11.1667,A333
674_675,10.2,A359
674_675,12.6667,A359
674_675,15.0,A359
674_675,7.3333,B712
674_675,5.0,B712
674_675,8.6,B738
674_675,5.0,B738
674_675,13.0,B738
674_675,12.6667,B739
674_675,4.5714,B739
674_675,12.3333,B739
674_675,8.1667,B739
674_675,10.0,B739
674_675,11.0,B739
674_675,5.0,B752
674_675,20.0,B752
674_675,6.3333,B763
674_675,11.5,B763
674_675,12.0,B764
674_675,12.0,CRJ9
674_675,15.1667,CRJ9
674_675,7.5,CRJ9
674_675,6.5,E190
674_675,6.6,E75L
674_675,4.2222,E75S
675_141,7.0,A20N
675_141,9.0,A20N
675_141,1.0,A20N
675_141,10.0,A20N
675_141,26.0,A20N
675_141,15.0,A20N
675_141,5.0,A20N
675_141,3.0,A20N
675_141,13.0,A20N
675_141,11.0,A320
675_141,4.5,A333
675_141,11.0,A333
675_141,4.0,A333
675_141,10.0,A333
675_141,6.0,B712
675_141,8.0,B738
675_141,11.0,B739
675_141,10.0,B739
675_141,4.0,B752
675_141,7.0,B763
675_141,13.0,B764
675_141,15.0,CRJ9
675_141,12.0,E190
675_141,7.0,E75S
675_524,14.5,A20N
675_524,12.5,A20N
675_524,10.0,A20N
675_524,10.0,A20N
675_524,11.0,A20N
675_524,9.5,A20N
675_524,11.0,A20N
675_524,7.0,A20N
675_524,12.5,A20N
675_524,9.0,A20N
675_524,5.6667,A20N
675_524,14.0,A320
675_524,11.0,A320
675_524,6.0,A321
675_524,15.0,A321
675_524,14.0,A333
675_524,5.75,A333
675_524,11.0,A333
675_524,7.0,A333
675_524,10.0,A333
675_524,11.0,A333
675_524,9.0,A359
675_524,14.0,A359
675_524,4.0,B712
675_524,7.0,B738
675_524,9.0,B738
675_524,13.0,B739
675_524,10.3333,B739
675_524,5.75,B739
675_524,10.0,B739
675_524,13.0,B739
675_524,14.0,B739
675_524,12.0,B739
675_524,9.5,B752
675_524,14.0,B752
675_524,15.0,B752
675_524,13.0,B752
675_524,4.5,B752
675_524,6.75,B763
675_524,13.0,B764
675_524,13.5,CRJ9
675_524,11.0,E190
675_524,14.3333,E75L
675_524,8.3333,E75S
676_336,25.0,?
676_336,6.5,A20N
676_336,7.75,A20N
676_336,8.3333,A20N
676_336,8.0,A319
676_336,7.5,A319
676_336,6.0,A320
676_336,16.0,A320
676_336,9.0,A320
676_336,12.0,A320
676_336,9.0,A320
676_336,12.3333,A320
676_336,12.0,A321
676_336,8.75,A321
676_336,15.0,A333
676_336,11.5,B39M
676_336,17.0,B712
676_336,20.0,B712
676_336,12.0,B712
676_336,7.375,B738
676_336,12.0,B738
676_336,4.0,B738
676_336,24.0,B739
676_336,10.0,B752
676_336,13.0,B752
676_336,10.2857,B752
676_336,12.0,B752
676_336,15.0,B752
676_336,8.25,B752
676_336,16.0,B752
676_336,12.0,B753
676_336,8.5,B763
676_336,17.0,CRJ7
676_336,12.6667,CRJ7
676_336,4.7143,CRJ7
676_336,10.3333,CRJ7
676_336,17.0,CRJ9
677_686,21.0,?
677_686,12.0,A20N
677_686,14.0,A20N
677_686,5.0,A20N
677_686,11.0,A319
677_686,10.0,A320
677_686,11.0,A320
677_686,6.0,A320
677_686,4.0,A320
677_686,16.0,A321
677_686,18.0,B712
677_686,12.0,B738
677_686,7.0,B752
677_686,6.0,B752
677_686,12.0,B763
677_686,18.0,CRJ7
677_686,12.0,CRJ7
678_147,7.0,A20N
678_147,13.0,A320
678_147,4.0,B738
678_147,12.0,B738
678_147,12.25,B738
678_147,9.0,B752
678_147,11.0,B752
678_147,5.0,B763
678_147,11.0,B763
678_147,9.0,B764
678_679,5.0,A20N
678_679,9.6667,A20N
678_679,11.0,A320
678_679,15.0,A320
678_679,11.0,A320
678_679,8.6667,B738
678_679,12.0,B738
678_679,7.0,B738
678_679,7.6667,B752
678_679,8.25,B752
678_679,10.0,B752
678_679,11.0,B763
678_679,5.0,B763
678_679,11.0,B764
678_679,7.0,CRJ7
679_687,10.6,A20N
679_687,13.5,A20N
679_687,10.0,A320
679_687,10.0,A320
679_687,6.0,A320
679_687,14.5,A320
679_687,18.0,A321
679_687,6.25,B738
679_687,2.0,B738
679_687,8.4286,B738
679_687,7.0,B752
679_687,14.5,B752
679_687,11.0,B752
679_687,10.0,B752
679_687,13.0,B752
679_687,9.3333,B752
679_687,10.0,B763
679_687,13.0,B763
679_687,9.0,B763
679_687,7.75,CRJ7
680_150,8.0,B764
681_680,11.0,A319
681_680,1.0,B738
681_682,13.3333,B39M
681_682,9.3333,B39M
681_682,9.0,CRJ7
682_155,13.0,B39M
682_155,10.0,B738
682_155,10.0,CRJ7
682_685,11.0,B39M
682_685,13.0,B39M
682_685,12.0,B738
682_685,16.0,B738
682_685,6.0,B738
682_685,9.0,B738
682_685,6.0,C208
682_685,16.0,CRJ7
683_682,13.4,B39M
683_682,11.0,B39M
683_682,7.25,B738
683_682,15.0,B738
683_682,7.5,CRJ7
684_683,11.0,B39M
684_683,8.0,B39M
684_683,8.0,B738
684_683,2.0,B752
684_683,3.0,CRJ7
685_302,11.0,B39M
685_302,7.2,B738
685_302,12.0,B738
685_302,11.5,B739
685_302,17.0,B752
685_302,10.6667,C208
685_302,15.0,C208
685_302,18.0,CRJ7
685_302,3.5,CRJ7
686_299,5.0,A20N
686_299,13.0,A20N
686_299,8.0,A20N
686_299,11.5,A319
686_299,7.0,A320
686_299,10.0,A320
686_299,12.0,A333
686_299,21.0,A333
686_299,11.0,A359
686_299,17.0,B712
686_299,16.0,B712
686_299,10.0,B738
686_299,10.0,B738
686_299,17.0,B738
686_299,25.0,B738
686_299,14.0,B738
686_299,15.0,B738
686_299,11.0,B738
686_299,9.5,B752
686_299,9.0,B752
686_299,15.0,B763
686_299,12.3333,CRJ7
686_299,15.5,CRJ7
686_299,17.0,CRJ7
686_299,16.0,CRJ9
686_299,17.0,F900
687_300,22.0,?
687_300,15.0,A20N
687_300,16.0,A20N
687_300,9.6667,A20N
687_300,6.0,A320
687_300,10.5,A320
